"","churn","app_usage","payment_method","payment_freq","location","platform","userId","month","sub_amount"
"3657",0,19908.2002302835,"PayPal","Monthly",1,"Android",51672317,"jan",14.736726134481
"11599",0,19787.5789175107,"Credit Card","Annual",0,"iOS",88448156,"jan",170.205282125755
"7450",0,16245.7554280394,"PayPal","Annual",1,"iOS",76876073,"jan",158.356325647584
"2765",0,16541.9527200528,"Credit Card","Annual",1,"Android",88313552,"jan",147.501972835481
"2477",0,16457.3579397723,"PayPal","Quarterly",1,"Android",16544742,"jan",8.69893161445303
"5997",0,17481.5054987966,"Credit Card","Quarterly",1,"Android",15936448,"jan",10.3044034009388
"7145",0,17105.524240096,"PayPal","Monthly",1,"Android",89404423,"jan",14.152627901736
"776",0,14527.9801331652,"Credit Card","Quarterly",1,"iOS",95126497,"jan",11.472965824678
"16488",0,16179.8591864527,"Credit Card","Annual",1,"Android",30738385,"jan",117.115350666577
"5593",0,19530.4718823931,"PayPal","Monthly",0,"iOS",42514228,"jan",12.3466092152354
"5492",0,19322.8622343771,"Credit Card","Quarterly",1,"Android",84354577,"jan",10.1932172984456
"15996",0,13261.6842815262,"Credit Card","Annual",0,"Android",44695515,"jan",149.251137508502
"15356",0,18631.4342355592,"PayPal","Monthly",0,"Android",21802156,"jan",15.9841935702844
"3458",0,19705.4670445134,"Credit Card","Annual",1,"Android",33726562,"jan",150.868212267393
"10929",0,20721.6877883598,"Credit Card","Annual",1,"iOS",64545778,"jan",154.746886222574
"6528",0,15001.9785685884,"Credit Card","Monthly",0,"Android",64378330,"jan",13.0572893850338
"8633",0,19541.2020926181,"Credit Card","Annual",1,"Android",76985017,"jan",180.901866891602
"10627",0,18642.0630666422,"PayPal","Monthly",1,"Android",17102144,"jan",16.0301293123987
"6944",0,17745.3100735092,"Credit Card","Quarterly",1,"Android",43784880,"jan",8.96612058155958
"10496",0,16422.2381430393,"Credit Card","Annual",1,"Android",38622677,"jan",151.841015796107
"5454",0,19154.7320114915,"PayPal","Monthly",0,"iOS",85591810,"jan",16.5303132575114
"10530",0,23080.5837538898,"Credit Card","Annual",0,"Android",61860211,"jan",163.341362829487
"9619",0,22517.0289358495,"Credit Card","Annual",0,"iOS",82655813,"jan",125.162866511899
"13126",0,18565.8535395715,"PayPal","Monthly",0,"Android",53529040,"jan",16.8850041323895
"10279",0,18184.7785496131,"Credit Card","Annual",0,"Android",26112646,"jan",167.29826896732
"10406",0,18812.6707514283,"Credit Card","Quarterly",1,"Android",93535785,"jan",10.6387971738875
"17331",0,12290.2499661529,"PayPal","Monthly",0,"iOS",10445386,"jan",15.6362584165958
"18204",0,12332.125680771,"Credit Card","Monthly",0,"Android",40011655,"jan",16.6009427163578
"16995",0,12718.4684264534,"PayPal","Annual",1,"iOS",31278614,"jan",125.185579158336
"14040",0,21542.6613714766,"Credit Card","Annual",0,"iOS",64727590,"jan",151.973365215591
"15224",0,20111.4766415357,"Credit Card","Monthly",1,"Android",24995514,"jan",14.790541403239
"8515",0,18897.2045629179,"Credit Card","Quarterly",1,"iOS",76092893,"jan",5.64387160659171
"1403",0,16572.8445655208,"Credit Card","Quarterly",1,"Android",11922941,"jan",10.3958784891585
"1591",0,20133.8483420335,"Credit Card","Annual",0,"iOS",53892171,"jan",161.716927126246
"8891",0,21916.118509686,"PayPal","Quarterly",1,"Android",93838530,"jan",10.1344065340664
"14036",0,17589.0945950791,"Credit Card","Annual",1,"Android",38351847,"jan",173.976281927813
"16893",0,14244.417822617,"Credit Card","Annual",1,"Android",27031753,"jan",143.366947975491
"5790",0,19087.2007080894,"Credit Card","Annual",0,"Android",34960433,"jan",152.83405474258
"16475",0,14257.3056181386,"Credit Card","Monthly",0,"Android",56478784,"jan",14.4728243651869
"11029",0,16648.7705660735,"Credit Card","Annual",0,"Android",16647071,"jan",198.859066331473
"2946",0,23574.0959795218,"Credit Card","Annual",0,"iOS",28073279,"jan",177.697249688122
"1572",0,21192.91957172,"PayPal","Monthly",1,"Android",42319685,"jan",16.6368402063572
"12545",0,22940.8034776966,"Credit Card","Quarterly",0,"Android",76107587,"jan",11.8912377172954
"7283",0,20724.6441860723,"Credit Card","Annual",1,"Android",72849282,"jan",166.004832594105
"18546",1,16671.2763424348,"PayPal","Annual",0,"iOS",73032850,"jan",177.468856614565
"8699",0,19205.5693058457,"Credit Card","Annual",0,"Android",38051755,"jan",147.194133011994
"6298",0,19783.2375142064,"Credit Card","Annual",0,"Android",97413787,"jan",141.384049890681
"17299",0,15938.4102474091,"PayPal","Quarterly",1,"iOS",54368544,"jan",9.84655679773154
"15071",0,17454.903805616,"PayPal","Annual",1,"iOS",65515144,"jan",168.824567552112
"17033",0,12879.9715360891,"Credit Card","Annual",1,"iOS",21008816,"jan",147.495021827249
"6496",0,15438.9159917315,"PayPal","Monthly",0,"Android",75204194,"jan",13.0579419756686
"1172",0,18453.0118539868,"Credit Card","Annual",0,"Android",70824499,"jan",213.605061319055
"10473",0,22026.649751916,"Credit Card","Annual",0,"Android",97138404,"jan",162.453081973829
"17668",0,13169.9844857125,"Credit Card","Monthly",0,"Android",30552376,"jan",15.4445512222166
"15460",0,21712.4822148957,"PayPal","Monthly",1,"Android",39182919,"jan",15.8036883810769
"12009",0,16017.6012411895,"Credit Card","Quarterly",0,"Android",68073971,"jan",11.9822838361021
"17384",0,21254.4700441388,"PayPal","Monthly",0,"Android",36850693,"jan",14.3520871756132
"5694",0,18452.4956114431,"Credit Card","Annual",1,"Android",90884897,"jan",181.174993143388
"5481",0,17675.2153027643,"PayPal","Monthly",0,"iOS",81131230,"jan",16.2050287594479
"2882",0,21849.3541345965,"PayPal","Monthly",0,"iOS",11475267,"jan",17.4296714262957
"3578",0,19082.6324152304,"Credit Card","Annual",0,"Android",35237710,"jan",191.099536760101
"8322",0,19791.8233348097,"PayPal","Monthly",1,"Android",98235886,"jan",14.0940140525654
"16105",0,12240.7256758771,"Credit Card","Quarterly",1,"Android",87125959,"jan",7.30875688232731
"6493",0,19866.3247837694,"Credit Card","Quarterly",1,"iOS",84896627,"jan",11.4942581492279
"3254",0,19867.7699313453,"Credit Card","Annual",0,"iOS",89656779,"jan",185.386771759796
"14506",0,18394.0836898166,"Credit Card","Annual",0,"Android",42959615,"jan",200.517616931829
"12990",0,17300.4555238006,"PayPal","Monthly",1,"Android",76757287,"jan",18.9088104354226
"11060",0,19995.9590571799,"Credit Card","Annual",0,"iOS",15533174,"jan",175.498148831584
"10763",0,18300.1888404025,"PayPal","Monthly",1,"Android",74251659,"jan",11.0570120718884
"18377",1,13295.2658780307,"PayPal","Quarterly",0,"Android",40214451,"jan",8.8344466665806
"5526",0,20011.026649799,"PayPal","Monthly",0,"Android",71769271,"jan",15.5719018243439
"5654",0,22061.9261961226,"Credit Card","Annual",1,"Android",17500174,"jan",145.333771192102
"14242",0,17533.6993051458,"Credit Card","Quarterly",0,"Android",29749244,"jan",9.95245839068694
"8054",0,22392.6699826441,"Credit Card","Annual",0,"iOS",14666201,"jan",173.489875875538
"4871",0,18285.4051266212,"Credit Card","Annual",0,"Android",42270224,"jan",186.395947264284
"4751",0,18731.6573827697,"PayPal","Monthly",0,"iOS",65656428,"jan",12.2942127895801
"5417",0,16698.9803246208,"PayPal","Monthly",0,"Android",47282818,"jan",14.6874583318521
"17021",0,17043.4135039646,"Credit Card","Monthly",0,"Android",85090379,"jan",13.0063609318044
"15865",0,19207.3758947868,"PayPal","Monthly",0,"Android",30776700,"jan",15.2014529519301
"16586",0,18519.9284792052,"Credit Card","Annual",1,"Android",76846635,"jan",126.090394738634
"3439",0,16151.4279728674,"PayPal","Quarterly",1,"iOS",72196551,"jan",8.63792796531507
"9307",0,20502.0500202678,"Credit Card","Annual",0,"iOS",63797166,"jan",165.951496415489
"2034",0,16733.4221508197,"Credit Card","Monthly",1,"Android",95136181,"jan",14.4564366515428
"3582",0,19271.7698316681,"PayPal","Monthly",0,"Android",82500042,"jan",14.8676018154938
"4354",0,22061.1027571505,"PayPal","Quarterly",1,"Android",64293387,"jan",8.4692304141167
"10968",0,15885.418463307,"Credit Card","Annual",0,"iOS",53693934,"jan",145.141349039493
"3288",0,20301.8267738784,"Credit Card","Monthly",1,"iOS",57226455,"jan",15.0854829732442
"9859",0,17400.0715343049,"PayPal","Annual",1,"Android",11574861,"jan",162.45908068129
"11980",0,22774.9652434328,"PayPal","Monthly",0,"iOS",29640674,"jan",15.2530972861982
"18500",1,14857.3268869369,"PayPal","Monthly",0,"Android",86197294,"jan",11.888498494517
"7629",0,18221.8633296866,"PayPal","Annual",0,"Android",13079145,"jan",163.179109130264
"13003",0,17967.1765575803,"Credit Card","Annual",1,"Android",76023686,"jan",157.090182160824
"13256",0,16735.9059727665,"Credit Card","Annual",0,"iOS",11020069,"jan",141.837831189979
"1262",0,19111.1356610158,"Credit Card","Annual",0,"Android",21608709,"jan",144.133027158747
"5251",0,21204.3609567685,"Credit Card","Annual",1,"Android",93298980,"jan",161.478593431681
"10469",0,21067.9394681005,"Credit Card","Annual",1,"iOS",80055208,"jan",150.485998107671
"3092",0,18889.4364238552,"PayPal","Monthly",1,"Android",29885536,"jan",14.5362627398748
"1471",0,17105.1586627817,"Credit Card","Annual",0,"Android",81225873,"jan",185.167864724702
"14983",0,19203.9323392689,"Credit Card","Quarterly",1,"Android",39630520,"jan",10.9348594428327
"8935",0,19205.758842657,"PayPal","Quarterly",0,"Android",83948809,"jan",10.9677516455127
"17880",0,15328.2401617002,"PayPal","Annual",0,"Android",43808455,"jan",129.637118810318
"12716",0,19314.8141229189,"PayPal","Monthly",0,"iOS",99913664,"jan",15.3006075295757
"7270",0,17484.0525544112,"Credit Card","Annual",1,"Android",41025592,"jan",149.172804840491
"14519",0,18785.0072627143,"Credit Card","Annual",0,"iOS",10540685,"jan",160.462850416871
"3383",0,18300.2122983675,"Credit Card","Monthly",0,"iOS",36173651,"jan",12.36457649699
"2052",0,20593.6074808019,"Credit Card","Annual",1,"Android",12100349,"jan",171.063039565072
"4984",0,22747.0657644157,"Credit Card","Annual",0,"iOS",52729086,"jan",157.116828651852
"3658",0,22362.9605080617,"Credit Card","Annual",1,"Android",11650677,"jan",155.193653452513
"1109",0,16217.507405525,"Credit Card","Quarterly",1,"Android",52749688,"jan",9.56322080764817
"14622",0,17029.5495771712,"Credit Card","Annual",1,"Android",19809315,"jan",149.774489508694
"2954",0,18870.7372532778,"Credit Card","Monthly",0,"iOS",50836348,"jan",13.509964297563
"13282",0,17821.8470343492,"Credit Card","Annual",0,"Android",52054756,"jan",146.639808860246
"16240",0,16269.8741418715,"PayPal","Monthly",1,"Android",63900076,"jan",15.9344284533524
"6818",0,17890.8359486324,"Credit Card","Annual",0,"Android",79275108,"jan",151.42450314618
"11287",0,20648.3271394569,"Credit Card","Quarterly",1,"Android",78941320,"jan",9.18748542376436
"11113",0,19877.76391964,"PayPal","Monthly",1,"iOS",24358362,"jan",14.119030641173
"7341",0,17370.1210993891,"PayPal","Monthly",0,"Android",84712233,"jan",15.6592581417288
"17132",0,16046.0339715756,"PayPal","Monthly",0,"Android",65263619,"jan",11.7002132070204
"13580",0,16384.5520275155,"Credit Card","Quarterly",0,"Android",20020108,"jan",10.8668978678432
"128",0,19107.8318726929,"PayPal","Annual",1,"Android",40867373,"jan",162.85259870395
"8994",0,20357.9422069732,"Credit Card","Annual",0,"Android",25395444,"jan",153.085396905686
"13976",0,21923.1521604972,"Credit Card","Quarterly",1,"Android",69145044,"jan",9.85318972518048
"8075",0,20283.2355414712,"PayPal","Quarterly",0,"iOS",45374573,"jan",9.55684527729594
"17227",0,14786.4704907403,"PayPal","Annual",0,"Android",90101337,"jan",173.865561839068
"1363",0,20959.6276260346,"PayPal","Quarterly",0,"Android",59586890,"jan",12.4083831035787
"11290",0,20313.6889512568,"Credit Card","Annual",0,"Android",10522689,"jan",155.101096014071
"10566",0,18368.6229391626,"PayPal","Monthly",0,"Android",96105739,"jan",14.2092402086155
"9779",0,18400.8305856739,"Credit Card","Annual",0,"Android",16684803,"jan",170.647698272769
"2398",0,17409.8846558255,"Credit Card","Quarterly",1,"Android",14591643,"jan",9.35372390951706
"11225",0,20060.3811110486,"Credit Card","Annual",1,"Android",94342628,"jan",169.951216162134
"926",0,18789.2912463609,"PayPal","Annual",0,"Android",47449408,"jan",169.78958731918
"13405",0,18673.9083854759,"Credit Card","Annual",1,"Android",70206556,"jan",159.579901270754
"9331",0,14959.2068189088,"Credit Card","Monthly",0,"Android",86216197,"jan",14.394236383457
"13203",0,16155.7826392449,"Credit Card","Monthly",0,"iOS",89411113,"jan",14.9489531013619
"15072",0,21691.3927384495,"PayPal","Quarterly",0,"Android",63291523,"jan",11.8112584225806
"17798",0,16950.7712175209,"PayPal","Monthly",1,"Android",49824567,"jan",12.5625105180702
"8662",0,16664.7375031713,"Credit Card","Annual",1,"Android",81860369,"jan",180.425768681373
"16801",0,14780.6996685047,"Credit Card","Quarterly",0,"Android",70957333,"jan",7.76802559785828
"6025",0,17093.3314199002,"Credit Card","Annual",0,"Android",33325537,"jan",166.10029690302
"18397",1,15331.8613060147,"Credit Card","Annual",0,"Android",90600489,"jan",135.690234376086
"8853",0,19306.5986739437,"Credit Card","Annual",0,"Android",95355080,"jan",138.474870360648
"17229",0,14994.2438935238,"PayPal","Monthly",0,"Android",49486145,"jan",16.4803749409381
"425",0,17479.720254494,"Credit Card","Quarterly",0,"Android",31034550,"jan",10.716752315297
"18892",0,15293.9723675336,"Credit Card","Annual",0,"Android",78415140,"jan",165.607255054788
"14918",0,17917.2881972061,"Credit Card","Annual",1,"Android",81381632,"jan",153.913045720219
"9676",0,20641.1257368735,"Credit Card","Annual",1,"Android",56901660,"jan",149.799171799071
"3",0,19165.8218808142,"Credit Card","Annual",0,"Android",62406867,"jan",170.051238896941
"12629",0,16304.4887787748,"PayPal","Monthly",0,"Android",78950099,"jan",15.1806109651125
"9451",0,16077.3563617654,"PayPal","Annual",1,"Android",65180781,"jan",167.125725434111
"16061",0,13855.5081406456,"Credit Card","Annual",1,"Android",11007536,"jan",131.908086730953
"11875",0,21633.2475021261,"Credit Card","Quarterly",0,"Android",40188557,"jan",9.81211986627812
"1919",0,17998.1427535509,"Credit Card","Annual",0,"Android",91215776,"jan",188.353187698962
"2368",0,20605.8006205236,"Credit Card","Monthly",0,"iOS",97478372,"jan",15.2028081360783
"13591",0,19671.5685961355,"Credit Card","Quarterly",0,"Android",91838688,"jan",10.5434610627004
"16731",0,17394.4821441873,"Credit Card","Monthly",0,"iOS",18768666,"jan",13.5084753283495
"2231",0,20159.7354565862,"Credit Card","Quarterly",0,"iOS",68991115,"jan",6.76266444804677
"18889",0,16559.2657495955,"PayPal","Quarterly",1,"Android",77397024,"jan",8.96984989415174
"15514",0,19092.207143267,"Credit Card","Quarterly",1,"iOS",23272963,"jan",11.1968889194693
"14279",0,21353.6649315961,"Credit Card","Annual",1,"iOS",11150414,"jan",166.993455585924
"5167",0,17362.7233672388,"Credit Card","Quarterly",1,"Android",28956149,"jan",13.9500865400273
"6586",0,18553.3235503476,"PayPal","Quarterly",0,"iOS",89546888,"jan",10.2274616825465
"2136",0,17302.518035023,"Credit Card","Annual",0,"Android",23452208,"jan",162.774030538352
"2784",0,20014.0174052773,"Credit Card","Annual",1,"Android",39439530,"jan",166.505250585125
"14210",0,17675.6295937761,"Credit Card","Annual",1,"Android",99196987,"jan",144.50331872664
"14022",0,17383.9493497357,"Credit Card","Annual",0,"Android",14259149,"jan",182.593003712584
"17561",0,14522.9482788702,"PayPal","Monthly",1,"iOS",94045063,"jan",12.4683435177617
"9521",0,16921.3995298718,"Credit Card","Quarterly",0,"Android",34970212,"jan",8.92153543145611
"7542",0,18454.4676547572,"Credit Card","Annual",1,"iOS",16111123,"jan",166.808183623877
"1481",0,16155.2250314236,"PayPal","Monthly",1,"Android",76537986,"jan",16.7011644541027
"10730",0,14691.8862208085,"PayPal","Quarterly",0,"iOS",29288842,"jan",9.38042193250602
"9856",0,18082.2848893531,"Credit Card","Quarterly",0,"Android",76994142,"jan",10.2922715702123
"5014",0,17918.2404359548,"PayPal","Quarterly",1,"iOS",24814597,"jan",11.8813413530809
"4934",0,19038.9441296285,"Credit Card","Annual",1,"Android",80906879,"jan",151.190006613418
"8367",0,18630.8694893251,"Credit Card","Annual",1,"Android",12188701,"jan",182.904069347008
"17219",0,14807.8831653856,"PayPal","Monthly",1,"iOS",33156918,"jan",14.2675121313037
"6547",0,17470.1154465188,"Credit Card","Quarterly",1,"Android",63084979,"jan",11.3623268985745
"16384",0,16244.2465840713,"PayPal","Quarterly",1,"iOS",29172210,"jan",10.8211597744878
"17374",0,20393.6344619641,"PayPal","Quarterly",0,"Android",37962350,"jan",8.44813942010586
"12461",0,19964.8554849126,"Credit Card","Quarterly",1,"Android",34383295,"jan",8.25630404051741
"16911",0,16094.6485097337,"PayPal","Monthly",1,"Android",54289342,"jan",12.407419159813
"5623",0,17496.6187514457,"Credit Card","Quarterly",0,"Android",46565265,"jan",7.42945944957444
"13474",0,18780.0350576762,"Credit Card","Annual",0,"Android",30330964,"jan",182.893324375009
"11317",0,22026.0121087088,"Credit Card","Monthly",1,"Android",15050278,"jan",15.4015897144504
"17737",0,16793.1595607087,"Credit Card","Quarterly",0,"Android",53560198,"jan",5.89500910199469
"10152",0,18976.928501095,"Credit Card","Annual",1,"Android",92461953,"jan",187.081752843663
"14559",0,19521.3261791241,"PayPal","Annual",1,"iOS",99681338,"jan",179.586593794027
"15061",0,14500.1359142072,"Credit Card","Annual",1,"Android",82862205,"jan",171.643290747562
"16671",0,18814.4425157877,"PayPal","Monthly",1,"iOS",32201114,"jan",11.2815269914008
"8538",0,17246.8453331312,"PayPal","Monthly",0,"iOS",56758651,"jan",16.6541262033101
"10089",0,18546.7906476564,"Credit Card","Annual",1,"Android",10434460,"jan",150.567429519361
"6554",0,16486.0973020922,"PayPal","Monthly",1,"Android",95821896,"jan",13.4730508295028
"3638",0,20837.6250683038,"Credit Card","Annual",0,"iOS",97932401,"jan",155.311542694718
"9548",0,16478.3280687756,"Credit Card","Annual",1,"iOS",20733806,"jan",159.44814569863
